datum,uhrzeit_start,uhrzeit_ende,zaehlstelle,richtung_1,richtung_2,gesamt
04.06.2022,23:45,00:00,Hirsch,1,2,3
05.06.2022,00:00,00:15,Hirsch,5,1,6
05.06.2022,00:15,00:30,Hirsch,0,3,3
05.06.2022,00:30,00:45,Hirsch,1,1,2
05.06.2022,00:45,01:00,Hirsch,2,1,3
05.06.2022,01:00,01:15,Hirsch,1,1,2
05.06.2022,01:15,01:30,Hirsch,1,0,1
05.06.2022,01:30,01:45,Hirsch,2,0,2
05.06.2022,01:45,02:00,Hirsch,1,2,3
05.06.2022,02:00,02:15,Hirsch,0,0,0
05.06.2022,02:15,02:30,Hirsch,0,0,0
05.06.2022,02:30,02:45,Hirsch,1,0,1
05.06.2022,02:45,03:00,Hirsch,1,0,1
05.06.2022,03:00,03:15,Hirsch,0,0,0
05.06.2022,03:15,03:30,Hirsch,0,0,0
05.06.2022,03:30,03:45,Hirsch,0,0,0
05.06.2022,03:45,04:00,Hirsch,0,0,0
05.06.2022,04:00,04:15,Hirsch,0,0,0
05.06.2022,04:15,04:30,Hirsch,0,1,1
05.06.2022,04:30,04:45,Hirsch,0,0,0
05.06.2022,04:45,05:00,Hirsch,0,0,0
05.06.2022,05:00,05:15,Hirsch,0,0,0
05.06.2022,05:15,05:30,Hirsch,1,1,2
05.06.2022,05:30,05:45,Hirsch,2,0,2
05.06.2022,05:45,06:00,Hirsch,1,2,3
05.06.2022,06:00,06:15,Hirsch,0,1,1
05.06.2022,06:15,06:30,Hirsch,1,1,2
05.06.2022,06:30,06:45,Hirsch,0,1,1
05.06.2022,06:45,07:00,Hirsch,0,1,1
05.06.2022,07:00,07:15,Hirsch,0,2,2
05.06.2022,07:15,07:30,Hirsch,1,1,2
05.06.2022,07:30,07:45,Hirsch,2,3,5
05.06.2022,07:45,08:00,Hirsch,4,5,9
05.06.2022,08:00,08:15,Hirsch,0,1,1
05.06.2022,08:15,08:30,Hirsch,2,0,2
05.06.2022,08:30,08:45,Hirsch,3,4,7
05.06.2022,08:45,09:00,Hirsch,2,5,7
05.06.2022,09:00,09:15,Hirsch,6,1,7
05.06.2022,09:15,09:30,Hirsch,3,7,10
05.06.2022,09:30,09:45,Hirsch,11,5,16
05.06.2022,09:45,10:00,Hirsch,10,5,15
05.06.2022,10:00,10:15,Hirsch,8,10,18
05.06.2022,10:15,10:30,Hirsch,4,11,15
05.06.2022,10:30,10:45,Hirsch,13,11,24
05.06.2022,10:45,11:00,Hirsch,9,14,23
05.06.2022,11:00,11:15,Hirsch,10,6,16
05.06.2022,11:15,11:30,Hirsch,7,16,23
05.06.2022,11:30,11:45,Hirsch,19,8,27
05.06.2022,11:45,12:00,Hirsch,13,8,21
05.06.2022,12:00,12:15,Hirsch,18,9,27
05.06.2022,12:15,12:30,Hirsch,15,3,18
05.06.2022,12:30,12:45,Hirsch,18,8,26
05.06.2022,12:45,13:00,Hirsch,14,9,23
05.06.2022,13:00,13:15,Hirsch,9,8,17
05.06.2022,13:15,13:30,Hirsch,12,8,20
05.06.2022,13:30,13:45,Hirsch,8,5,13
05.06.2022,13:45,14:00,Hirsch,15,10,25
05.06.2022,14:00,14:15,Hirsch,13,19,32
05.06.2022,14:15,14:30,Hirsch,10,4,14
05.06.2022,14:30,14:45,Hirsch,4,8,12
05.06.2022,14:45,15:00,Hirsch,6,2,8
05.06.2022,15:00,15:15,Hirsch,7,15,22
05.06.2022,15:15,15:30,Hirsch,5,12,17
05.06.2022,15:30,15:45,Hirsch,7,12,19
05.06.2022,15:45,16:00,Hirsch,5,19,24
05.06.2022,16:00,16:15,Hirsch,5,6,11
05.06.2022,16:15,16:30,Hirsch,6,8,14
05.06.2022,16:30,16:45,Hirsch,5,3,8
05.06.2022,16:45,17:00,Hirsch,0,6,6
05.06.2022,17:00,17:15,Hirsch,0,0,0
05.06.2022,17:15,17:30,Hirsch,1,1,2
05.06.2022,17:30,17:45,Hirsch,2,1,3
05.06.2022,17:45,18:00,Hirsch,1,0,1
05.06.2022,18:00,18:15,Hirsch,0,0,0
05.06.2022,18:15,18:30,Hirsch,0,1,1
05.06.2022,18:30,18:45,Hirsch,3,0,3
05.06.2022,18:45,19:00,Hirsch,1,1,2
05.06.2022,19:00,19:15,Hirsch,0,0,0
05.06.2022,19:15,19:30,Hirsch,1,0,1
05.06.2022,19:30,19:45,Hirsch,4,1,5
05.06.2022,19:45,20:00,Hirsch,1,2,3
05.06.2022,20:00,20:15,Hirsch,3,1,4
05.06.2022,20:15,20:30,Hirsch,0,0,0
05.06.2022,20:30,20:45,Hirsch,0,1,1
05.06.2022,20:45,21:00,Hirsch,0,0,0
05.06.2022,21:00,21:15,Hirsch,1,2,3
05.06.2022,21:15,21:30,Hirsch,1,1,2
05.06.2022,21:30,21:45,Hirsch,0,1,1
05.06.2022,21:45,22:00,Hirsch,0,3,3
05.06.2022,22:00,22:15,Hirsch,2,0,2
05.06.2022,22:15,22:30,Hirsch,2,1,3
05.06.2022,22:30,22:45,Hirsch,0,0,0
05.06.2022,22:45,23:00,Hirsch,0,0,0
05.06.2022,23:00,23:15,Hirsch,2,0,2
05.06.2022,23:15,23:30,Hirsch,2,0,2
05.06.2022,23:30,23:45,Hirsch,0,0,0
05.06.2022,23:45,00:00,Hirsch,0,0,0
06.06.2022,00:00,00:15,Hirsch,2,4,6
06.06.2022,00:15,00:30,Hirsch,0,0,0
06.06.2022,00:30,00:45,Hirsch,0,0,0
06.06.2022,00:45,01:00,Hirsch,1,0,1
06.06.2022,01:00,01:15,Hirsch,0,0,0
06.06.2022,01:15,01:30,Hirsch,0,0,0
06.06.2022,01:30,01:45,Hirsch,0,0,0
06.06.2022,01:45,02:00,Hirsch,1,0,1
06.06.2022,02:00,02:15,Hirsch,0,0,0
06.06.2022,02:15,02:30,Hirsch,0,0,0
06.06.2022,02:30,02:45,Hirsch,0,0,0
06.06.2022,02:45,03:00,Hirsch,0,0,0
06.06.2022,03:00,03:15,Hirsch,0,0,0
06.06.2022,03:15,03:30,Hirsch,0,0,0
06.06.2022,03:30,03:45,Hirsch,1,0,1
06.06.2022,03:45,04:00,Hirsch,0,0,0
06.06.2022,04:00,04:15,Hirsch,0,1,1
06.06.2022,04:15,04:30,Hirsch,0,0,0
06.06.2022,04:30,04:45,Hirsch,0,0,0
06.06.2022,04:45,05:00,Hirsch,0,0,0
06.06.2022,05:00,05:15,Hirsch,0,2,2
06.06.2022,05:15,05:30,Hirsch,0,2,2
06.06.2022,05:30,05:45,Hirsch,0,0,0
06.06.2022,05:45,06:00,Hirsch,0,0,0
06.06.2022,06:00,06:15,Hirsch,2,0,2
06.06.2022,06:15,06:30,Hirsch,2,2,4
06.06.2022,06:30,06:45,Hirsch,0,0,0
06.06.2022,06:45,07:00,Hirsch,1,3,4
06.06.2022,07:00,07:15,Hirsch,0,1,1
06.06.2022,07:15,07:30,Hirsch,3,2,5
06.06.2022,07:30,07:45,Hirsch,1,1,2
06.06.2022,07:45,08:00,Hirsch,2,2,4
06.06.2022,08:00,08:15,Hirsch,2,1,3
06.06.2022,08:15,08:30,Hirsch,2,4,6
06.06.2022,08:30,08:45,Hirsch,5,4,9
06.06.2022,08:45,09:00,Hirsch,0,2,2
06.06.2022,09:00,09:15,Hirsch,3,7,10
06.06.2022,09:15,09:30,Hirsch,8,2,10
06.06.2022,09:30,09:45,Hirsch,6,10,16
06.06.2022,09:45,10:00,Hirsch,6,9,15
06.06.2022,10:00,10:15,Hirsch,7,3,10
06.06.2022,10:15,10:30,Hirsch,13,11,24
06.06.2022,10:30,10:45,Hirsch,6,5,11
06.06.2022,10:45,11:00,Hirsch,10,6,16
06.06.2022,11:00,11:15,Hirsch,7,10,17
06.06.2022,11:15,11:30,Hirsch,19,11,30
06.06.2022,11:30,11:45,Hirsch,8,8,16
06.06.2022,11:45,12:00,Hirsch,14,13,27
06.06.2022,12:00,12:15,Hirsch,17,12,29
06.06.2022,12:15,12:30,Hirsch,25,12,37
06.06.2022,12:30,12:45,Hirsch,27,10,37
06.06.2022,12:45,13:00,Hirsch,23,2,25
06.06.2022,13:00,13:15,Hirsch,14,23,37
06.06.2022,13:15,13:30,Hirsch,23,34,57
06.06.2022,13:30,13:45,Hirsch,19,10,29
06.06.2022,13:45,14:00,Hirsch,12,7,19
06.06.2022,14:00,14:15,Hirsch,16,15,31
06.06.2022,14:15,14:30,Hirsch,15,12,27
06.06.2022,14:30,14:45,Hirsch,10,21,31
06.06.2022,14:45,15:00,Hirsch,12,15,27
06.06.2022,15:00,15:15,Hirsch,12,14,26
06.06.2022,15:15,15:30,Hirsch,18,17,35
06.06.2022,15:30,15:45,Hirsch,17,8,25
06.06.2022,15:45,16:00,Hirsch,24,12,36
06.06.2022,16:00,16:15,Hirsch,20,34,54
06.06.2022,16:15,16:30,Hirsch,16,21,37
06.06.2022,16:30,16:45,Hirsch,15,20,35
06.06.2022,16:45,17:00,Hirsch,23,19,42
06.06.2022,17:00,17:15,Hirsch,19,9,28
06.06.2022,17:15,17:30,Hirsch,19,16,35
06.06.2022,17:30,17:45,Hirsch,17,21,38
06.06.2022,17:45,18:00,Hirsch,14,24,38
06.06.2022,18:00,18:15,Hirsch,17,11,28
06.06.2022,18:15,18:30,Hirsch,6,14,20
06.06.2022,18:30,18:45,Hirsch,19,11,30
06.06.2022,18:45,19:00,Hirsch,10,15,25
06.06.2022,19:00,19:15,Hirsch,11,12,23
06.06.2022,19:15,19:30,Hirsch,15,14,29
06.06.2022,19:30,19:45,Hirsch,14,8,22
06.06.2022,19:45,20:00,Hirsch,6,6,12
06.06.2022,20:00,20:15,Hirsch,8,4,12
06.06.2022,20:15,20:30,Hirsch,8,7,15
06.06.2022,20:30,20:45,Hirsch,9,13,22
06.06.2022,20:45,21:00,Hirsch,9,5,14
06.06.2022,21:00,21:15,Hirsch,4,6,10
06.06.2022,21:15,21:30,Hirsch,1,6,7
06.06.2022,21:30,21:45,Hirsch,8,2,10
06.06.2022,21:45,22:00,Hirsch,5,1,6
06.06.2022,22:00,22:15,Hirsch,3,1,4
06.06.2022,22:15,22:30,Hirsch,3,5,8
06.06.2022,22:30,22:45,Hirsch,3,0,3
06.06.2022,22:45,23:00,Hirsch,1,0,1
06.06.2022,23:00,23:15,Hirsch,1,0,1
06.06.2022,23:15,23:30,Hirsch,3,0,3
06.06.2022,23:30,23:45,Hirsch,1,1,2
06.06.2022,23:45,00:00,Hirsch,1,1,2
07.06.2022,00:00,00:15,Hirsch,0,0,0
07.06.2022,00:15,00:30,Hirsch,1,0,1
07.06.2022,00:30,00:45,Hirsch,1,0,1
07.06.2022,00:45,01:00,Hirsch,0,0,0
07.06.2022,01:00,01:15,Hirsch,0,0,0
07.06.2022,01:15,01:30,Hirsch,0,0,0
07.06.2022,01:30,01:45,Hirsch,0,0,0
07.06.2022,01:45,02:00,Hirsch,0,0,0
07.06.2022,02:00,02:15,Hirsch,0,0,0
07.06.2022,02:15,02:30,Hirsch,0,0,0
07.06.2022,02:30,02:45,Hirsch,0,0,0
07.06.2022,02:45,03:00,Hirsch,0,0,0
07.06.2022,03:00,03:15,Hirsch,0,0,0
07.06.2022,03:15,03:30,Hirsch,0,0,0
07.06.2022,03:30,03:45,Hirsch,0,0,0
07.06.2022,03:45,04:00,Hirsch,0,1,1
07.06.2022,04:00,04:15,Hirsch,0,0,0
07.06.2022,04:15,04:30,Hirsch,0,0,0
07.06.2022,04:30,04:45,Hirsch,0,0,0
07.06.2022,04:45,05:00,Hirsch,0,0,0
07.06.2022,05:00,05:15,Hirsch,1,0,1
07.06.2022,05:15,05:30,Hirsch,1,2,3
07.06.2022,05:30,05:45,Hirsch,0,3,3
07.06.2022,05:45,06:00,Hirsch,0,1,1
07.06.2022,06:00,06:15,Hirsch,1,2,3
07.06.2022,06:15,06:30,Hirsch,2,5,7
07.06.2022,06:30,06:45,Hirsch,1,5,6
07.06.2022,06:45,07:00,Hirsch,2,10,12
07.06.2022,07:00,07:15,Hirsch,1,17,18
07.06.2022,07:15,07:30,Hirsch,2,17,19
07.06.2022,07:30,07:45,Hirsch,3,23,26
07.06.2022,07:45,08:00,Hirsch,6,23,29
07.06.2022,08:00,08:15,Hirsch,3,40,43
07.06.2022,08:15,08:30,Hirsch,9,25,34
07.06.2022,08:30,08:45,Hirsch,5,25,30
07.06.2022,08:45,09:00,Hirsch,9,29,38
07.06.2022,09:00,09:15,Hirsch,3,6,9
07.06.2022,09:15,09:30,Hirsch,5,11,16
07.06.2022,09:30,09:45,Hirsch,0,3,3
07.06.2022,09:45,10:00,Hirsch,0,6,6
07.06.2022,10:00,10:15,Hirsch,0,6,6
07.06.2022,10:15,10:30,Hirsch,2,4,6
07.06.2022,10:30,10:45,Hirsch,1,1,2
07.06.2022,10:45,11:00,Hirsch,0,2,2
07.06.2022,11:00,11:15,Hirsch,4,0,4
07.06.2022,11:15,11:30,Hirsch,0,2,2
07.06.2022,11:30,11:45,Hirsch,2,1,3
07.06.2022,11:45,12:00,Hirsch,1,0,1
07.06.2022,12:00,12:15,Hirsch,1,0,1
07.06.2022,12:15,12:30,Hirsch,1,1,2
07.06.2022,12:30,12:45,Hirsch,5,0,5
07.06.2022,12:45,13:00,Hirsch,0,3,3
07.06.2022,13:00,13:15,Hirsch,4,3,7
07.06.2022,13:15,13:30,Hirsch,4,3,7
07.06.2022,13:30,13:45,Hirsch,3,4,7
07.06.2022,13:45,14:00,Hirsch,6,3,9
07.06.2022,14:00,14:15,Hirsch,8,3,11
07.06.2022,14:15,14:30,Hirsch,2,4,6
07.06.2022,14:30,14:45,Hirsch,7,3,10
07.06.2022,14:45,15:00,Hirsch,16,4,20
07.06.2022,15:00,15:15,Hirsch,4,2,6
07.06.2022,15:15,15:30,Hirsch,12,3,15
07.06.2022,15:30,15:45,Hirsch,10,4,14
07.06.2022,15:45,16:00,Hirsch,13,0,13
07.06.2022,16:00,16:15,Hirsch,10,5,15
07.06.2022,16:15,16:30,Hirsch,19,6,25
07.06.2022,16:30,16:45,Hirsch,19,8,27
07.06.2022,16:45,17:00,Hirsch,8,9,17
07.06.2022,17:00,17:15,Hirsch,23,2,25
07.06.2022,17:15,17:30,Hirsch,18,5,23
07.06.2022,17:30,17:45,Hirsch,16,5,21
07.06.2022,17:45,18:00,Hirsch,24,12,36
07.06.2022,18:00,18:15,Hirsch,27,7,34
07.06.2022,18:15,18:30,Hirsch,18,13,31
07.06.2022,18:30,18:45,Hirsch,25,4,29
07.06.2022,18:45,19:00,Hirsch,21,10,31
07.06.2022,19:00,19:15,Hirsch,12,5,17
07.06.2022,19:15,19:30,Hirsch,12,13,25
07.06.2022,19:30,19:45,Hirsch,11,5,16
07.06.2022,19:45,20:00,Hirsch,4,4,8
07.06.2022,20:00,20:15,Hirsch,13,2,15
07.06.2022,20:15,20:30,Hirsch,6,2,8
07.06.2022,20:30,20:45,Hirsch,9,4,13
07.06.2022,20:45,21:00,Hirsch,2,4,6
07.06.2022,21:00,21:15,Hirsch,4,2,6
07.06.2022,21:15,21:30,Hirsch,2,2,4
07.06.2022,21:30,21:45,Hirsch,1,2,3
07.06.2022,21:45,22:00,Hirsch,5,2,7
07.06.2022,22:00,22:15,Hirsch,1,2,3
07.06.2022,22:15,22:30,Hirsch,5,1,6
07.06.2022,22:30,22:45,Hirsch,1,4,5
07.06.2022,22:45,23:00,Hirsch,2,0,2
07.06.2022,23:00,23:15,Hirsch,3,1,4
07.06.2022,23:15,23:30,Hirsch,1,0,1
07.06.2022,23:30,23:45,Hirsch,1,0,1
07.06.2022,23:45,00:00,Hirsch,3,1,4
08.06.2022,00:00,00:15,Hirsch,0,0,0
08.06.2022,00:15,00:30,Hirsch,3,0,3
08.06.2022,00:30,00:45,Hirsch,2,0,2
08.06.2022,00:45,01:00,Hirsch,0,0,0
08.06.2022,01:00,01:15,Hirsch,1,0,1
08.06.2022,01:15,01:30,Hirsch,1,0,1
08.06.2022,01:30,01:45,Hirsch,0,1,1
08.06.2022,01:45,02:00,Hirsch,1,0,1
08.06.2022,02:00,02:15,Hirsch,0,0,0
08.06.2022,02:15,02:30,Hirsch,0,0,0
08.06.2022,02:30,02:45,Hirsch,0,0,0
08.06.2022,02:45,03:00,Hirsch,0,0,0
08.06.2022,03:00,03:15,Hirsch,0,0,0
08.06.2022,03:15,03:30,Hirsch,0,0,0
08.06.2022,03:30,03:45,Hirsch,0,0,0
08.06.2022,03:45,04:00,Hirsch,0,0,0
08.06.2022,04:00,04:15,Hirsch,0,0,0
08.06.2022,04:15,04:30,Hirsch,1,0,1
08.06.2022,04:30,04:45,Hirsch,0,1,1
08.06.2022,04:45,05:00,Hirsch,0,0,0
08.06.2022,05:00,05:15,Hirsch,1,2,3
08.06.2022,05:15,05:30,Hirsch,2,3,5
08.06.2022,05:30,05:45,Hirsch,4,4,8
08.06.2022,05:45,06:00,Hirsch,1,7,8
08.06.2022,06:00,06:15,Hirsch,2,5,7
08.06.2022,06:15,06:30,Hirsch,2,12,14
08.06.2022,06:30,06:45,Hirsch,1,13,14
08.06.2022,06:45,07:00,Hirsch,6,19,25
08.06.2022,07:00,07:15,Hirsch,8,39,47
08.06.2022,07:15,07:30,Hirsch,6,34,40
08.06.2022,07:30,07:45,Hirsch,9,56,65
08.06.2022,07:45,08:00,Hirsch,12,71,83
08.06.2022,08:00,08:15,Hirsch,10,83,93
08.06.2022,08:15,08:30,Hirsch,13,65,78
08.06.2022,08:30,08:45,Hirsch,10,74,84
08.06.2022,08:45,09:00,Hirsch,15,57,72
08.06.2022,09:00,09:15,Hirsch,9,29,38
08.06.2022,09:15,09:30,Hirsch,12,31,43
08.06.2022,09:30,09:45,Hirsch,5,26,31
08.06.2022,09:45,10:00,Hirsch,6,27,33
08.06.2022,10:00,10:15,Hirsch,10,18,28
08.06.2022,10:15,10:30,Hirsch,5,15,20
08.06.2022,10:30,10:45,Hirsch,5,15,20
08.06.2022,10:45,11:00,Hirsch,4,13,17
08.06.2022,11:00,11:15,Hirsch,7,13,20
08.06.2022,11:15,11:30,Hirsch,7,13,20
08.06.2022,11:30,11:45,Hirsch,9,11,20
08.06.2022,11:45,12:00,Hirsch,6,12,18
08.06.2022,12:00,12:15,Hirsch,5,10,15
08.06.2022,12:15,12:30,Hirsch,10,10,20
08.06.2022,12:30,12:45,Hirsch,11,11,22
08.06.2022,12:45,13:00,Hirsch,11,6,17
08.06.2022,13:00,13:15,Hirsch,12,10,22
08.06.2022,13:15,13:30,Hirsch,11,5,16
08.06.2022,13:30,13:45,Hirsch,12,16,28
08.06.2022,13:45,14:00,Hirsch,14,4,18
08.06.2022,14:00,14:15,Hirsch,15,7,22
08.06.2022,14:15,14:30,Hirsch,13,13,26
08.06.2022,14:30,14:45,Hirsch,21,9,30
08.06.2022,14:45,15:00,Hirsch,23,4,27
08.06.2022,15:00,15:15,Hirsch,7,14,21
08.06.2022,15:15,15:30,Hirsch,23,13,36
08.06.2022,15:30,15:45,Hirsch,23,13,36
08.06.2022,15:45,16:00,Hirsch,19,10,29
08.06.2022,16:00,16:15,Hirsch,39,14,53
08.06.2022,16:15,16:30,Hirsch,38,14,52
08.06.2022,16:30,16:45,Hirsch,46,15,61
08.06.2022,16:45,17:00,Hirsch,37,5,42
08.06.2022,17:00,17:15,Hirsch,41,13,54
08.06.2022,17:15,17:30,Hirsch,45,17,62
08.06.2022,17:30,17:45,Hirsch,42,17,59
08.06.2022,17:45,18:00,Hirsch,60,22,82
08.06.2022,18:00,18:15,Hirsch,51,15,66
08.06.2022,18:15,18:30,Hirsch,40,22,62
08.06.2022,18:30,18:45,Hirsch,39,27,66
08.06.2022,18:45,19:00,Hirsch,42,23,65
08.06.2022,19:00,19:15,Hirsch,37,24,61
08.06.2022,19:15,19:30,Hirsch,32,16,48
08.06.2022,19:30,19:45,Hirsch,19,10,29
08.06.2022,19:45,20:00,Hirsch,23,18,41
08.06.2022,20:00,20:15,Hirsch,11,3,14
08.06.2022,20:15,20:30,Hirsch,23,6,29
08.06.2022,20:30,20:45,Hirsch,17,4,21
08.06.2022,20:45,21:00,Hirsch,9,3,12
08.06.2022,21:00,21:15,Hirsch,10,2,12
08.06.2022,21:15,21:30,Hirsch,1,4,5
08.06.2022,21:30,21:45,Hirsch,10,4,14
08.06.2022,21:45,22:00,Hirsch,4,1,5
08.06.2022,22:00,22:15,Hirsch,3,0,3
08.06.2022,22:15,22:30,Hirsch,12,4,16
08.06.2022,22:30,22:45,Hirsch,4,2,6
08.06.2022,22:45,23:00,Hirsch,0,0,0
08.06.2022,23:00,23:15,Hirsch,0,0,0
08.06.2022,23:15,23:30,Hirsch,1,2,3
08.06.2022,23:30,23:45,Hirsch,0,0,0
08.06.2022,23:45,00:00,Hirsch,3,0,3
09.06.2022,00:00,00:15,Hirsch,2,0,2
09.06.2022,00:15,00:30,Hirsch,1,0,1
09.06.2022,00:30,00:45,Hirsch,0,0,0
09.06.2022,00:45,01:00,Hirsch,0,0,0
09.06.2022,01:00,01:15,Hirsch,1,0,1
09.06.2022,01:15,01:30,Hirsch,0,0,0
09.06.2022,01:30,01:45,Hirsch,1,0,1
09.06.2022,01:45,02:00,Hirsch,0,0,0
09.06.2022,02:00,02:15,Hirsch,0,0,0
09.06.2022,02:15,02:30,Hirsch,0,0,0
09.06.2022,02:30,02:45,Hirsch,0,0,0
09.06.2022,02:45,03:00,Hirsch,0,0,0
09.06.2022,03:00,03:15,Hirsch,0,0,0
09.06.2022,03:15,03:30,Hirsch,0,0,0
09.06.2022,03:30,03:45,Hirsch,0,0,0
09.06.2022,03:45,04:00,Hirsch,0,0,0
09.06.2022,04:00,04:15,Hirsch,0,0,0
09.06.2022,04:15,04:30,Hirsch,0,0,0
09.06.2022,04:30,04:45,Hirsch,0,0,0
09.06.2022,04:45,05:00,Hirsch,0,0,0
09.06.2022,05:00,05:15,Hirsch,2,0,2
09.06.2022,05:15,05:30,Hirsch,1,1,2
09.06.2022,05:30,05:45,Hirsch,0,0,0
09.06.2022,05:45,06:00,Hirsch,0,6,6
09.06.2022,06:00,06:15,Hirsch,1,8,9
09.06.2022,06:15,06:30,Hirsch,1,7,8
09.06.2022,06:30,06:45,Hirsch,4,10,14
09.06.2022,06:45,07:00,Hirsch,2,11,13
09.06.2022,07:00,07:15,Hirsch,4,19,23
09.06.2022,07:15,07:30,Hirsch,6,27,33
09.06.2022,07:30,07:45,Hirsch,9,34,43
09.06.2022,07:45,08:00,Hirsch,8,47,55
09.06.2022,08:00,08:15,Hirsch,9,33,42
09.06.2022,08:15,08:30,Hirsch,9,42,51
09.06.2022,08:30,08:45,Hirsch,12,32,44
09.06.2022,08:45,09:00,Hirsch,8,30,38
09.06.2022,09:00,09:15,Hirsch,3,18,21
09.06.2022,09:15,09:30,Hirsch,7,18,25
09.06.2022,09:30,09:45,Hirsch,0,13,13
09.06.2022,09:45,10:00,Hirsch,1,3,4
09.06.2022,10:00,10:15,Hirsch,3,6,9
09.06.2022,10:15,10:30,Hirsch,0,3,3
09.06.2022,10:30,10:45,Hirsch,0,4,4
09.06.2022,10:45,11:00,Hirsch,1,1,2
09.06.2022,11:00,11:15,Hirsch,3,3,6
09.06.2022,11:15,11:30,Hirsch,2,2,4
09.06.2022,11:30,11:45,Hirsch,1,9,10
09.06.2022,11:45,12:00,Hirsch,1,2,3
09.06.2022,12:00,12:15,Hirsch,3,6,9
09.06.2022,12:15,12:30,Hirsch,0,3,3
09.06.2022,12:30,12:45,Hirsch,2,1,3
09.06.2022,12:45,13:00,Hirsch,2,5,7
09.06.2022,13:00,13:15,Hirsch,6,2,8
09.06.2022,13:15,13:30,Hirsch,5,5,10
09.06.2022,13:30,13:45,Hirsch,3,4,7
09.06.2022,13:45,14:00,Hirsch,3,4,7
09.06.2022,14:00,14:15,Hirsch,3,2,5
09.06.2022,14:15,14:30,Hirsch,9,4,13
09.06.2022,14:30,14:45,Hirsch,10,1,11
09.06.2022,14:45,15:00,Hirsch,9,7,16
09.06.2022,15:00,15:15,Hirsch,4,3,7
09.06.2022,15:15,15:30,Hirsch,12,4,16
09.06.2022,15:30,15:45,Hirsch,14,5,19
09.06.2022,15:45,16:00,Hirsch,14,8,22
09.06.2022,16:00,16:15,Hirsch,14,8,22
09.06.2022,16:15,16:30,Hirsch,14,6,20
09.06.2022,16:30,16:45,Hirsch,19,2,21
09.06.2022,16:45,17:00,Hirsch,19,9,28
09.06.2022,17:00,17:15,Hirsch,26,12,38
09.06.2022,17:15,17:30,Hirsch,28,12,40
09.06.2022,17:30,17:45,Hirsch,26,13,39
09.06.2022,17:45,18:00,Hirsch,23,11,34
09.06.2022,18:00,18:15,Hirsch,23,10,33
09.06.2022,18:15,18:30,Hirsch,34,4,38
09.06.2022,18:30,18:45,Hirsch,22,11,33
09.06.2022,18:45,19:00,Hirsch,23,13,36
09.06.2022,19:00,19:15,Hirsch,16,9,25
09.06.2022,19:15,19:30,Hirsch,11,10,21
09.06.2022,19:30,19:45,Hirsch,13,7,20
09.06.2022,19:45,20:00,Hirsch,10,9,19
09.06.2022,20:00,20:15,Hirsch,10,2,12
09.06.2022,20:15,20:30,Hirsch,6,5,11
09.06.2022,20:30,20:45,Hirsch,9,2,11
09.06.2022,20:45,21:00,Hirsch,1,0,1
09.06.2022,21:00,21:15,Hirsch,8,1,9
09.06.2022,21:15,21:30,Hirsch,3,2,5
09.06.2022,21:30,21:45,Hirsch,4,0,4
09.06.2022,21:45,22:00,Hirsch,5,1,6
09.06.2022,22:00,22:15,Hirsch,4,1,5
09.06.2022,22:15,22:30,Hirsch,3,2,5
09.06.2022,22:30,22:45,Hirsch,4,0,4
09.06.2022,22:45,23:00,Hirsch,2,2,4
09.06.2022,23:00,23:15,Hirsch,1,0,1
09.06.2022,23:15,23:30,Hirsch,3,0,3
09.06.2022,23:30,23:45,Hirsch,3,0,3
09.06.2022,23:45,00:00,Hirsch,1,0,1
10.06.2022,00:00,00:15,Hirsch,3,1,4
10.06.2022,00:15,00:30,Hirsch,1,0,1
10.06.2022,00:30,00:45,Hirsch,0,0,0
10.06.2022,00:45,01:00,Hirsch,3,0,3
10.06.2022,01:00,01:15,Hirsch,0,1,1
10.06.2022,01:15,01:30,Hirsch,0,0,0
10.06.2022,01:30,01:45,Hirsch,0,0,0
10.06.2022,01:45,02:00,Hirsch,0,0,0
10.06.2022,02:00,02:15,Hirsch,4,0,4
10.06.2022,02:15,02:30,Hirsch,0,0,0
10.06.2022,02:30,02:45,Hirsch,0,0,0
10.06.2022,02:45,03:00,Hirsch,1,0,1
10.06.2022,03:00,03:15,Hirsch,0,0,0
10.06.2022,03:15,03:30,Hirsch,1,0,1
10.06.2022,03:30,03:45,Hirsch,0,0,0
10.06.2022,03:45,04:00,Hirsch,0,0,0
10.06.2022,04:00,04:15,Hirsch,0,0,0
10.06.2022,04:15,04:30,Hirsch,0,0,0
10.06.2022,04:30,04:45,Hirsch,0,0,0
10.06.2022,04:45,05:00,Hirsch,0,0,0
10.06.2022,05:00,05:15,Hirsch,1,0,1
10.06.2022,05:15,05:30,Hirsch,2,3,5
10.06.2022,05:30,05:45,Hirsch,1,3,4
10.06.2022,05:45,06:00,Hirsch,2,6,8
10.06.2022,06:00,06:15,Hirsch,1,3,4
10.06.2022,06:15,06:30,Hirsch,1,6,7
10.06.2022,06:30,06:45,Hirsch,2,9,11
10.06.2022,06:45,07:00,Hirsch,4,11,15
10.06.2022,07:00,07:15,Hirsch,5,25,30
10.06.2022,07:15,07:30,Hirsch,5,20,25
10.06.2022,07:30,07:45,Hirsch,5,35,40
10.06.2022,07:45,08:00,Hirsch,8,42,50
10.06.2022,08:00,08:15,Hirsch,8,26,34
10.06.2022,08:15,08:30,Hirsch,4,37,41
10.06.2022,08:30,08:45,Hirsch,17,42,59
