datum,uhrzeit_start,uhrzeit_ende,zaehlstelle,richtung_1,richtung_2,gesamt
2022.08.25,21:30:00,21:45:00,Arnulf,19,2,21
2022.08.25,21:45:00,22:00:00,Arnulf,12,2,14
2022.08.25,22:00:00,22:15:00,Arnulf,20,1,21
2022.08.25,22:15:00,22:30:00,Arnulf,16,0,16
2022.08.25,22:30:00,22:45:00,Arnulf,9,2,11
2022.08.25,22:45:00,23:00:00,Arnulf,11,0,11
2022.08.25,23:00:00,23:15:00,Arnulf,5,0,5
2022.08.25,23:15:00,23:30:00,Arnulf,16,0,16
2022.08.25,23:30:00,23:45:00,Arnulf,19,0,19
2022.08.25,23:45:00,00:00:00,Arnulf,11,0,11
2022.08.26,00:00:00,00:15:00,Arnulf,6,0,6
2022.08.26,00:15:00,00:30:00,Arnulf,3,0,3
2022.08.26,00:30:00,00:45:00,Arnulf,4,3,7
2022.08.26,00:45:00,01:00:00,Arnulf,5,1,6
2022.08.26,01:00:00,01:15:00,Arnulf,2,0,2
2022.08.26,01:15:00,01:30:00,Arnulf,0,1,1
2022.08.26,01:30:00,01:45:00,Arnulf,3,0,3
2022.08.26,01:45:00,02:00:00,Arnulf,1,0,1
2022.08.26,02:00:00,02:15:00,Arnulf,3,0,3
2022.08.26,02:15:00,02:30:00,Arnulf,0,1,1
2022.08.26,02:30:00,02:45:00,Arnulf,0,0,0
2022.08.26,02:45:00,03:00:00,Arnulf,2,0,2
2022.08.26,03:00:00,03:15:00,Arnulf,1,0,1
2022.08.26,03:15:00,03:30:00,Arnulf,1,0,1
2022.08.26,03:30:00,03:45:00,Arnulf,0,0,0
2022.08.26,03:45:00,04:00:00,Arnulf,1,0,1
2022.08.26,04:00:00,04:15:00,Arnulf,0,1,1
2022.08.26,04:15:00,04:30:00,Arnulf,0,0,0
2022.08.26,04:30:00,04:45:00,Arnulf,2,2,4
2022.08.26,04:45:00,05:00:00,Arnulf,0,0,0
2022.08.26,05:00:00,05:15:00,Arnulf,1,0,1
2022.08.26,05:15:00,05:30:00,Arnulf,1,0,1
2022.08.26,05:30:00,05:45:00,Arnulf,1,0,1
2022.08.26,05:45:00,06:00:00,Arnulf,1,0,1
2022.08.26,06:00:00,06:15:00,Arnulf,9,1,10
2022.08.26,06:15:00,06:30:00,Arnulf,6,0,6
2022.08.26,06:30:00,06:45:00,Arnulf,7,1,8
2022.08.26,06:45:00,07:00:00,Arnulf,10,2,12
2022.08.26,07:00:00,07:15:00,Arnulf,7,0,7
2022.08.26,07:15:00,07:30:00,Arnulf,22,0,22
2022.08.26,07:30:00,07:45:00,Arnulf,20,1,21
2022.08.26,07:45:00,08:00:00,Arnulf,24,1,25
2022.08.26,08:00:00,08:15:00,Arnulf,28,1,29
2022.08.26,08:15:00,08:30:00,Arnulf,41,0,41
2022.08.26,08:30:00,08:45:00,Arnulf,28,0,28
2022.08.26,08:45:00,09:00:00,Arnulf,15,1,16
2022.08.26,09:00:00,09:15:00,Arnulf,21,0,21
2022.08.26,09:15:00,09:30:00,Arnulf,17,1,18
2022.08.26,09:30:00,09:45:00,Arnulf,25,3,28
2022.08.26,09:45:00,10:00:00,Arnulf,22,1,23
2022.08.26,10:00:00,10:15:00,Arnulf,21,0,21
2022.08.26,10:15:00,10:30:00,Arnulf,18,0,18
2022.08.26,10:30:00,10:45:00,Arnulf,19,0,19
2022.08.26,10:45:00,11:00:00,Arnulf,7,1,8
2022.08.26,11:00:00,11:15:00,Arnulf,13,2,15
2022.08.26,11:15:00,11:30:00,Arnulf,18,1,19
2022.08.26,11:30:00,11:45:00,Arnulf,18,2,20
2022.08.26,11:45:00,12:00:00,Arnulf,15,0,15
2022.08.26,12:00:00,12:15:00,Arnulf,19,3,22
2022.08.26,12:15:00,12:30:00,Arnulf,23,1,24
2022.08.26,12:30:00,12:45:00,Arnulf,24,0,24
2022.08.26,12:45:00,13:00:00,Arnulf,18,0,18
2022.08.26,13:00:00,13:15:00,Arnulf,23,1,24
2022.08.26,13:15:00,13:30:00,Arnulf,11,0,11
2022.08.26,13:30:00,13:45:00,Arnulf,20,1,21
2022.08.26,13:45:00,14:00:00,Arnulf,18,3,21
2022.08.26,14:00:00,14:15:00,Arnulf,19,0,19
2022.08.26,14:15:00,14:30:00,Arnulf,23,1,24
2022.08.26,14:30:00,14:45:00,Arnulf,17,3,20
2022.08.26,14:45:00,15:00:00,Arnulf,18,1,19
2022.08.26,15:00:00,15:15:00,Arnulf,16,2,18
2022.08.26,15:15:00,15:30:00,Arnulf,15,0,15
2022.08.26,15:30:00,15:45:00,Arnulf,27,0,27
2022.08.26,15:45:00,16:00:00,Arnulf,17,0,17
2022.08.26,16:00:00,16:15:00,Arnulf,25,2,27
2022.08.26,16:15:00,16:30:00,Arnulf,25,1,26
2022.08.26,16:30:00,16:45:00,Arnulf,39,2,41
2022.08.26,16:45:00,17:00:00,Arnulf,25,1,26
2022.08.26,17:00:00,17:15:00,Arnulf,31,1,32
2022.08.26,17:15:00,17:30:00,Arnulf,35,1,36
2022.08.26,17:30:00,17:45:00,Arnulf,34,0,34
2022.08.26,17:45:00,18:00:00,Arnulf,35,1,36
2022.08.26,18:00:00,18:15:00,Arnulf,39,0,39
2022.08.26,18:15:00,18:30:00,Arnulf,22,2,24
2022.08.26,18:30:00,18:45:00,Arnulf,21,0,21
2022.08.26,18:45:00,19:00:00,Arnulf,32,0,32
2022.08.26,19:00:00,19:15:00,Arnulf,19,2,21
2022.08.26,19:15:00,19:30:00,Arnulf,18,1,19
2022.08.26,19:30:00,19:45:00,Arnulf,13,3,16
2022.08.26,19:45:00,20:00:00,Arnulf,13,0,13
2022.08.26,20:00:00,20:15:00,Arnulf,24,1,25
2022.08.26,20:15:00,20:30:00,Arnulf,17,2,19
2022.08.26,20:30:00,20:45:00,Arnulf,16,2,18
2022.08.26,20:45:00,21:00:00,Arnulf,23,0,23
2022.08.26,21:00:00,21:15:00,Arnulf,35,1,36
2022.08.26,21:15:00,21:30:00,Arnulf,2,0,2
2022.08.26,21:30:00,21:45:00,Arnulf,1,0,1
2022.08.26,21:45:00,22:00:00,Arnulf,0,0,0
2022.08.26,22:00:00,22:15:00,Arnulf,5,1,6
2022.08.26,22:15:00,22:30:00,Arnulf,2,0,2
2022.08.26,22:30:00,22:45:00,Arnulf,1,0,1
2022.08.26,22:45:00,23:00:00,Arnulf,7,0,7
2022.08.26,23:00:00,23:15:00,Arnulf,6,0,6
2022.08.26,23:15:00,23:30:00,Arnulf,9,0,9
2022.08.26,23:30:00,23:45:00,Arnulf,11,1,12
2022.08.26,23:45:00,00:00:00,Arnulf,6,2,8
2022.08.27,00:00:00,00:15:00,Arnulf,2,1,3
2022.08.27,00:15:00,00:30:00,Arnulf,0,0,0
2022.08.27,00:30:00,00:45:00,Arnulf,8,1,9
2022.08.27,00:45:00,01:00:00,Arnulf,5,0,5
2022.08.27,01:00:00,01:15:00,Arnulf,1,0,1
2022.08.27,01:15:00,01:30:00,Arnulf,6,1,7
2022.08.27,01:30:00,01:45:00,Arnulf,2,0,2
2022.08.27,01:45:00,02:00:00,Arnulf,3,0,3
2022.08.27,02:00:00,02:15:00,Arnulf,2,0,2
2022.08.27,02:15:00,02:30:00,Arnulf,1,0,1
2022.08.27,02:30:00,02:45:00,Arnulf,3,0,3
2022.08.27,02:45:00,03:00:00,Arnulf,0,0,0
2022.08.27,03:00:00,03:15:00,Arnulf,0,0,0
2022.08.27,03:15:00,03:30:00,Arnulf,1,0,1
2022.08.27,03:30:00,03:45:00,Arnulf,3,3,6
2022.08.27,03:45:00,04:00:00,Arnulf,5,0,5
2022.08.27,04:00:00,04:15:00,Arnulf,1,1,2
2022.08.27,04:15:00,04:30:00,Arnulf,1,0,1
2022.08.27,04:30:00,04:45:00,Arnulf,2,1,3
2022.08.27,04:45:00,05:00:00,Arnulf,0,0,0
2022.08.27,05:00:00,05:15:00,Arnulf,2,0,2
2022.08.27,05:15:00,05:30:00,Arnulf,3,0,3
2022.08.27,05:30:00,05:45:00,Arnulf,2,0,2
2022.08.27,05:45:00,06:00:00,Arnulf,1,0,1
2022.08.27,06:00:00,06:15:00,Arnulf,3,0,3
2022.08.27,06:15:00,06:30:00,Arnulf,2,0,2
2022.08.27,06:30:00,06:45:00,Arnulf,6,0,6
2022.08.27,06:45:00,07:00:00,Arnulf,6,0,6
2022.08.27,07:00:00,07:15:00,Arnulf,3,0,3
2022.08.27,07:15:00,07:30:00,Arnulf,1,0,1
2022.08.27,07:30:00,07:45:00,Arnulf,4,1,5
2022.08.27,07:45:00,08:00:00,Arnulf,8,0,8
2022.08.27,08:00:00,08:15:00,Arnulf,7,0,7
2022.08.27,08:15:00,08:30:00,Arnulf,2,0,2
2022.08.27,08:30:00,08:45:00,Arnulf,5,0,5
2022.08.27,08:45:00,09:00:00,Arnulf,9,0,9
2022.08.27,09:00:00,09:15:00,Arnulf,8,1,9
2022.08.27,09:15:00,09:30:00,Arnulf,3,2,5
2022.08.27,09:30:00,09:45:00,Arnulf,19,0,19
2022.08.27,09:45:00,10:00:00,Arnulf,15,1,16
2022.08.27,10:00:00,10:15:00,Arnulf,10,1,11
2022.08.27,10:15:00,10:30:00,Arnulf,10,0,10
2022.08.27,10:30:00,10:45:00,Arnulf,14,0,14
2022.08.27,10:45:00,11:00:00,Arnulf,20,0,20
2022.08.27,11:00:00,11:15:00,Arnulf,11,0,11
2022.08.27,11:15:00,11:30:00,Arnulf,22,0,22
2022.08.27,11:30:00,11:45:00,Arnulf,19,1,20
2022.08.27,11:45:00,12:00:00,Arnulf,19,0,19
2022.08.27,12:00:00,12:15:00,Arnulf,23,0,23
2022.08.27,12:15:00,12:30:00,Arnulf,21,1,22
2022.08.27,12:30:00,12:45:00,Arnulf,21,0,21
2022.08.27,12:45:00,13:00:00,Arnulf,18,1,19
2022.08.27,13:00:00,13:15:00,Arnulf,21,0,21
2022.08.27,13:15:00,13:30:00,Arnulf,22,1,23
2022.08.27,13:30:00,13:45:00,Arnulf,22,2,24
2022.08.27,13:45:00,14:00:00,Arnulf,21,3,24
2022.08.27,14:00:00,14:15:00,Arnulf,19,0,19
2022.08.27,14:15:00,14:30:00,Arnulf,23,1,24
2022.08.27,14:30:00,14:45:00,Arnulf,21,2,23
2022.08.27,14:45:00,15:00:00,Arnulf,22,1,23
2022.08.27,15:00:00,15:15:00,Arnulf,18,2,20
2022.08.27,15:15:00,15:30:00,Arnulf,14,1,15
2022.08.27,15:30:00,15:45:00,Arnulf,27,2,29
2022.08.27,15:45:00,16:00:00,Arnulf,23,6,29
2022.08.27,16:00:00,16:15:00,Arnulf,34,2,36
2022.08.27,16:15:00,16:30:00,Arnulf,24,0,24
2022.08.27,16:30:00,16:45:00,Arnulf,17,1,18
2022.08.27,16:45:00,17:00:00,Arnulf,27,1,28
2022.08.27,17:00:00,17:15:00,Arnulf,22,0,22
2022.08.27,17:15:00,17:30:00,Arnulf,19,5,24
2022.08.27,17:30:00,17:45:00,Arnulf,26,1,27
2022.08.27,17:45:00,18:00:00,Arnulf,16,1,17
2022.08.27,18:00:00,18:15:00,Arnulf,20,0,20
2022.08.27,18:15:00,18:30:00,Arnulf,19,0,19
2022.08.27,18:30:00,18:45:00,Arnulf,20,0,20
2022.08.27,18:45:00,19:00:00,Arnulf,16,1,17
2022.08.27,19:00:00,19:15:00,Arnulf,11,1,12
2022.08.27,19:15:00,19:30:00,Arnulf,13,3,16
2022.08.27,19:30:00,19:45:00,Arnulf,7,0,7
2022.08.27,19:45:00,20:00:00,Arnulf,11,1,12
2022.08.27,20:00:00,20:15:00,Arnulf,6,0,6
2022.08.27,20:15:00,20:30:00,Arnulf,11,0,11
2022.08.27,20:30:00,20:45:00,Arnulf,9,1,10
2022.08.27,20:45:00,21:00:00,Arnulf,13,0,13
2022.08.27,21:00:00,21:15:00,Arnulf,7,0,7
2022.08.27,21:15:00,21:30:00,Arnulf,7,0,7
2022.08.27,21:30:00,21:45:00,Arnulf,4,0,4
2022.08.27,21:45:00,22:00:00,Arnulf,5,0,5
2022.08.27,22:00:00,22:15:00,Arnulf,2,1,3
2022.08.27,22:15:00,22:30:00,Arnulf,9,1,10
2022.08.27,22:30:00,22:45:00,Arnulf,3,0,3
2022.08.27,22:45:00,23:00:00,Arnulf,3,0,3
2022.08.27,23:00:00,23:15:00,Arnulf,2,1,3
2022.08.27,23:15:00,23:30:00,Arnulf,6,1,7
2022.08.27,23:30:00,23:45:00,Arnulf,5,0,5
2022.08.27,23:45:00,00:00:00,Arnulf,2,4,6
2022.08.28,00:00:00,00:15:00,Arnulf,5,0,5
2022.08.28,00:15:00,00:30:00,Arnulf,3,0,3
2022.08.28,00:30:00,00:45:00,Arnulf,1,4,5
2022.08.28,00:45:00,01:00:00,Arnulf,1,0,1
2022.08.28,01:00:00,01:15:00,Arnulf,1,0,1
2022.08.28,01:15:00,01:30:00,Arnulf,2,0,2
2022.08.28,01:30:00,01:45:00,Arnulf,2,0,2
2022.08.28,01:45:00,02:00:00,Arnulf,2,2,4
2022.08.28,02:00:00,02:15:00,Arnulf,1,0,1
2022.08.28,02:15:00,02:30:00,Arnulf,1,0,1
2022.08.28,02:30:00,02:45:00,Arnulf,1,0,1
2022.08.28,02:45:00,03:00:00,Arnulf,1,0,1
2022.08.28,03:00:00,03:15:00,Arnulf,2,0,2
2022.08.28,03:15:00,03:30:00,Arnulf,1,0,1
2022.08.28,03:30:00,03:45:00,Arnulf,3,0,3
2022.08.28,03:45:00,04:00:00,Arnulf,0,0,0
2022.08.28,04:00:00,04:15:00,Arnulf,2,0,2
2022.08.28,04:15:00,04:30:00,Arnulf,2,0,2
2022.08.28,04:30:00,04:45:00,Arnulf,2,0,2
2022.08.28,04:45:00,05:00:00,Arnulf,0,0,0
2022.08.28,05:00:00,05:15:00,Arnulf,0,0,0
2022.08.28,05:15:00,05:30:00,Arnulf,1,0,1
2022.08.28,05:30:00,05:45:00,Arnulf,1,0,1
2022.08.28,05:45:00,06:00:00,Arnulf,2,0,2
2022.08.28,06:00:00,06:15:00,Arnulf,2,1,3
2022.08.28,06:15:00,06:30:00,Arnulf,7,0,7
2022.08.28,06:30:00,06:45:00,Arnulf,4,1,5
2022.08.28,06:45:00,07:00:00,Arnulf,0,0,0
2022.08.28,07:00:00,07:15:00,Arnulf,5,0,5
2022.08.28,07:15:00,07:30:00,Arnulf,1,0,1
2022.08.28,07:30:00,07:45:00,Arnulf,4,0,4
2022.08.28,07:45:00,08:00:00,Arnulf,3,0,3
2022.08.28,08:00:00,08:15:00,Arnulf,3,0,3
2022.08.28,08:15:00,08:30:00,Arnulf,8,0,8
2022.08.28,08:30:00,08:45:00,Arnulf,4,1,5
2022.08.28,08:45:00,09:00:00,Arnulf,4,0,4
2022.08.28,09:00:00,09:15:00,Arnulf,8,0,8
2022.08.28,09:15:00,09:30:00,Arnulf,2,0,2
2022.08.28,09:30:00,09:45:00,Arnulf,8,0,8
2022.08.28,09:45:00,10:00:00,Arnulf,5,2,7
2022.08.28,10:00:00,10:15:00,Arnulf,0,0,0
2022.08.28,10:15:00,10:30:00,Arnulf,2,0,2
2022.08.28,10:30:00,10:45:00,Arnulf,0,0,0
2022.08.28,10:45:00,11:00:00,Arnulf,6,0,6
2022.08.28,11:00:00,11:15:00,Arnulf,6,0,6
2022.08.28,11:15:00,11:30:00,Arnulf,2,1,3
2022.08.28,11:30:00,11:45:00,Arnulf,2,1,3
2022.08.28,11:45:00,12:00:00,Arnulf,4,0,4
2022.08.28,12:00:00,12:15:00,Arnulf,2,0,2
2022.08.28,12:15:00,12:30:00,Arnulf,1,0,1
2022.08.28,12:30:00,12:45:00,Arnulf,2,0,2
2022.08.28,12:45:00,13:00:00,Arnulf,7,0,7
2022.08.28,13:00:00,13:15:00,Arnulf,8,0,8
2022.08.28,13:15:00,13:30:00,Arnulf,6,0,6
2022.08.28,13:30:00,13:45:00,Arnulf,4,0,4
2022.08.28,13:45:00,14:00:00,Arnulf,9,1,10
2022.08.28,14:00:00,14:15:00,Arnulf,10,0,10
2022.08.28,14:15:00,14:30:00,Arnulf,9,0,9
2022.08.28,14:30:00,14:45:00,Arnulf,11,1,12
2022.08.28,14:45:00,15:00:00,Arnulf,14,1,15
2022.08.28,15:00:00,15:15:00,Arnulf,18,1,19
2022.08.28,15:15:00,15:30:00,Arnulf,28,0,28
2022.08.28,15:30:00,15:45:00,Arnulf,9,2,11
2022.08.28,15:45:00,16:00:00,Arnulf,10,0,10
2022.08.28,16:00:00,16:15:00,Arnulf,17,0,17
2022.08.28,16:15:00,16:30:00,Arnulf,12,0,12
2022.08.28,16:30:00,16:45:00,Arnulf,13,1,14
2022.08.28,16:45:00,17:00:00,Arnulf,15,0,15
2022.08.28,17:00:00,17:15:00,Arnulf,17,0,17
2022.08.28,17:15:00,17:30:00,Arnulf,12,2,14
2022.08.28,17:30:00,17:45:00,Arnulf,9,0,9
2022.08.28,17:45:00,18:00:00,Arnulf,11,2,13
2022.08.28,18:00:00,18:15:00,Arnulf,11,0,11
2022.08.28,18:15:00,18:30:00,Arnulf,15,0,15
2022.08.28,18:30:00,18:45:00,Arnulf,10,1,11
2022.08.28,18:45:00,19:00:00,Arnulf,13,2,15
2022.08.28,19:00:00,19:15:00,Arnulf,11,0,11
2022.08.28,19:15:00,19:30:00,Arnulf,10,1,11
2022.08.28,19:30:00,19:45:00,Arnulf,13,2,15
2022.08.28,19:45:00,20:00:00,Arnulf,14,1,15
2022.08.28,20:00:00,20:15:00,Arnulf,6,0,6
2022.08.28,20:15:00,20:30:00,Arnulf,8,0,8
2022.08.28,20:30:00,20:45:00,Arnulf,9,0,9
2022.08.28,20:45:00,21:00:00,Arnulf,2,2,4
2022.08.28,21:00:00,21:15:00,Arnulf,7,1,8
2022.08.28,21:15:00,21:30:00,Arnulf,8,1,9
2022.08.28,21:30:00,21:45:00,Arnulf,5,1,6
2022.08.28,21:45:00,22:00:00,Arnulf,8,0,8
2022.08.28,22:00:00,22:15:00,Arnulf,2,0,2
2022.08.28,22:15:00,22:30:00,Arnulf,6,0,6
2022.08.28,22:30:00,22:45:00,Arnulf,8,1,9
2022.08.28,22:45:00,23:00:00,Arnulf,3,0,3
2022.08.28,23:00:00,23:15:00,Arnulf,3,0,3
2022.08.28,23:15:00,23:30:00,Arnulf,3,1,4
2022.08.28,23:30:00,23:45:00,Arnulf,1,1,2
2022.08.28,23:45:00,00:00:00,Arnulf,2,1,3
2022.08.29,00:00:00,00:15:00,Arnulf,3,1,4
2022.08.29,00:15:00,00:30:00,Arnulf,2,1,3
2022.08.29,00:30:00,00:45:00,Arnulf,0,0,0
2022.08.29,00:45:00,01:00:00,Arnulf,0,0,0
2022.08.29,01:00:00,01:15:00,Arnulf,1,0,1
2022.08.29,01:15:00,01:30:00,Arnulf,0,0,0
2022.08.29,01:30:00,01:45:00,Arnulf,1,0,1
2022.08.29,01:45:00,02:00:00,Arnulf,0,0,0
2022.08.29,02:00:00,02:15:00,Arnulf,1,0,1
2022.08.29,02:15:00,02:30:00,Arnulf,0,0,0
2022.08.29,02:30:00,02:45:00,Arnulf,0,0,0
2022.08.29,02:45:00,03:00:00,Arnulf,1,0,1
2022.08.29,03:00:00,03:15:00,Arnulf,0,0,0
2022.08.29,03:15:00,03:30:00,Arnulf,0,0,0
2022.08.29,03:30:00,03:45:00,Arnulf,2,0,2
2022.08.29,03:45:00,04:00:00,Arnulf,0,0,0
2022.08.29,04:00:00,04:15:00,Arnulf,2,0,2
2022.08.29,04:15:00,04:30:00,Arnulf,0,0,0
2022.08.29,04:30:00,04:45:00,Arnulf,1,1,2
2022.08.29,04:45:00,05:00:00,Arnulf,2,3,5
2022.08.29,05:00:00,05:15:00,Arnulf,2,0,2
2022.08.29,05:15:00,05:30:00,Arnulf,3,0,3
2022.08.29,05:30:00,05:45:00,Arnulf,9,0,9
2022.08.29,05:45:00,06:00:00,Arnulf,2,0,2
2022.08.29,06:00:00,06:15:00,Arnulf,5,0,5
2022.08.29,06:15:00,06:30:00,Arnulf,4,0,4
2022.08.29,06:30:00,06:45:00,Arnulf,10,0,10
2022.08.29,06:45:00,07:00:00,Arnulf,17,0,17
2022.08.29,07:00:00,07:15:00,Arnulf,22,0,22
2022.08.29,07:15:00,07:30:00,Arnulf,18,1,19
2022.08.29,07:30:00,07:45:00,Arnulf,35,0,35
2022.08.29,07:45:00,08:00:00,Arnulf,37,1,38
2022.08.29,08:00:00,08:15:00,Arnulf,43,2,45
2022.08.29,08:15:00,08:30:00,Arnulf,48,1,49
2022.08.29,08:30:00,08:45:00,Arnulf,50,0,50
2022.08.29,08:45:00,09:00:00,Arnulf,46,1,47
2022.08.29,09:00:00,09:15:00,Arnulf,32,1,33
2022.08.29,09:15:00,09:30:00,Arnulf,38,1,39
2022.08.29,09:30:00,09:45:00,Arnulf,22,1,23
2022.08.29,09:45:00,10:00:00,Arnulf,21,1,22
2022.08.29,10:00:00,10:15:00,Arnulf,17,0,17
2022.08.29,10:15:00,10:30:00,Arnulf,23,0,23
2022.08.29,10:30:00,10:45:00,Arnulf,21,0,21
2022.08.29,10:45:00,11:00:00,Arnulf,12,2,14
2022.08.29,11:00:00,11:15:00,Arnulf,18,0,18
2022.08.29,11:15:00,11:30:00,Arnulf,13,1,14
2022.08.29,11:30:00,11:45:00,Arnulf,16,1,17
2022.08.29,11:45:00,12:00:00,Arnulf,18,0,18
2022.08.29,12:00:00,12:15:00,Arnulf,16,1,17
2022.08.29,12:15:00,12:30:00,Arnulf,22,0,22
2022.08.29,12:30:00,12:45:00,Arnulf,18,2,20
2022.08.29,12:45:00,13:00:00,Arnulf,18,2,20
2022.08.29,13:00:00,13:15:00,Arnulf,20,2,22
2022.08.29,13:15:00,13:30:00,Arnulf,10,2,12
2022.08.29,13:30:00,13:45:00,Arnulf,16,2,18
2022.08.29,13:45:00,14:00:00,Arnulf,15,0,15
2022.08.29,14:00:00,14:15:00,Arnulf,10,1,11
2022.08.29,14:15:00,14:30:00,Arnulf,25,2,27
2022.08.29,14:30:00,14:45:00,Arnulf,14,1,15
2022.08.29,14:45:00,15:00:00,Arnulf,18,0,18
2022.08.29,15:00:00,15:15:00,Arnulf,12,1,13
2022.08.29,15:15:00,15:30:00,Arnulf,18,1,19
2022.08.29,15:30:00,15:45:00,Arnulf,11,0,11
2022.08.29,15:45:00,16:00:00,Arnulf,22,1,23
2022.08.29,16:00:00,16:15:00,Arnulf,36,1,37
2022.08.29,16:15:00,16:30:00,Arnulf,29,2,31
2022.08.29,16:30:00,16:45:00,Arnulf,30,1,31
2022.08.29,16:45:00,17:00:00,Arnulf,21,2,23
2022.08.29,17:00:00,17:15:00,Arnulf,39,0,39
2022.08.29,17:15:00,17:30:00,Arnulf,43,1,44
2022.08.29,17:30:00,17:45:00,Arnulf,52,1,53
2022.08.29,17:45:00,18:00:00,Arnulf,51,1,52
2022.08.29,18:00:00,18:15:00,Arnulf,40,1,41
2022.08.29,18:15:00,18:30:00,Arnulf,50,0,50
2022.08.29,18:30:00,18:45:00,Arnulf,32,3,35
2022.08.29,18:45:00,19:00:00,Arnulf,42,1,43
2022.08.29,19:00:00,19:15:00,Arnulf,28,1,29
2022.08.29,19:15:00,19:30:00,Arnulf,27,2,29
2022.08.29,19:30:00,19:45:00,Arnulf,13,1,14
2022.08.29,19:45:00,20:00:00,Arnulf,23,1,24
2022.08.29,20:00:00,20:15:00,Arnulf,24,1,25
2022.08.29,20:15:00,20:30:00,Arnulf,21,0,21
2022.08.29,20:30:00,20:45:00,Arnulf,11,1,12
2022.08.29,20:45:00,21:00:00,Arnulf,20,0,20
2022.08.29,21:00:00,21:15:00,Arnulf,10,2,12
2022.08.29,21:15:00,21:30:00,Arnulf,8,0,8
2022.08.29,21:30:00,21:45:00,Arnulf,11,0,11
2022.08.29,21:45:00,22:00:00,Arnulf,7,0,7
2022.08.29,22:00:00,22:15:00,Arnulf,5,0,5
2022.08.29,22:15:00,22:30:00,Arnulf,10,3,13
2022.08.29,22:30:00,22:45:00,Arnulf,9,1,10
2022.08.29,22:45:00,23:00:00,Arnulf,8,0,8
2022.08.29,23:00:00,23:15:00,Arnulf,9,4,13
2022.08.29,23:15:00,23:30:00,Arnulf,18,4,22
2022.08.29,23:30:00,23:45:00,Arnulf,5,0,5
2022.08.29,23:45:00,00:00:00,Arnulf,4,0,4
2022.08.30,00:00:00,00:15:00,Arnulf,1,0,1
2022.08.30,00:15:00,00:30:00,Arnulf,1,0,1
2022.08.30,00:30:00,00:45:00,Arnulf,0,1,1
2022.08.30,00:45:00,01:00:00,Arnulf,2,0,2
2022.08.30,01:00:00,01:15:00,Arnulf,2,0,2
2022.08.30,01:15:00,01:30:00,Arnulf,1,0,1
2022.08.30,01:30:00,01:45:00,Arnulf,3,0,3
2022.08.30,01:45:00,02:00:00,Arnulf,1,0,1
2022.08.30,02:00:00,02:15:00,Arnulf,0,0,0
2022.08.30,02:15:00,02:30:00,Arnulf,0,0,0
2022.08.30,02:30:00,02:45:00,Arnulf,0,0,0
2022.08.30,02:45:00,03:00:00,Arnulf,1,0,1
2022.08.30,03:00:00,03:15:00,Arnulf,0,0,0
2022.08.30,03:15:00,03:30:00,Arnulf,1,0,1
2022.08.30,03:30:00,03:45:00,Arnulf,1,0,1
2022.08.30,03:45:00,04:00:00,Arnulf,0,0,0
2022.08.30,04:00:00,04:15:00,Arnulf,0,0,0
2022.08.30,04:15:00,04:30:00,Arnulf,0,0,0
2022.08.30,04:30:00,04:45:00,Arnulf,1,0,1
2022.08.30,04:45:00,05:00:00,Arnulf,1,1,2
2022.08.30,05:00:00,05:15:00,Arnulf,1,0,1
2022.08.30,05:15:00,05:30:00,Arnulf,3,2,5
2022.08.30,05:30:00,05:45:00,Arnulf,3,0,3
2022.08.30,05:45:00,06:00:00,Arnulf,3,0,3
2022.08.30,06:00:00,06:15:00,Arnulf,10,0,10
2022.08.30,06:15:00,06:30:00,Arnulf,5,1,6
2022.08.30,06:30:00,06:45:00,Arnulf,11,0,11
2022.08.30,06:45:00,07:00:00,Arnulf,19,1,20
2022.08.30,07:00:00,07:15:00,Arnulf,25,0,25
2022.08.30,07:15:00,07:30:00,Arnulf,27,0,27
2022.08.30,07:30:00,07:45:00,Arnulf,38,0,38
2022.08.30,07:45:00,08:00:00,Arnulf,38,0,38
2022.08.30,08:00:00,08:15:00,Arnulf,46,4,50
2022.08.30,08:15:00,08:30:00,Arnulf,45,1,46
2022.08.30,08:30:00,08:45:00,Arnulf,54,0,54
2022.08.30,08:45:00,09:00:00,Arnulf,45,0,45
2022.08.30,09:00:00,09:15:00,Arnulf,34,1,35
2022.08.30,09:15:00,09:30:00,Arnulf,26,0,26
2022.08.30,09:30:00,09:45:00,Arnulf,18,2,20
2022.08.30,09:45:00,10:00:00,Arnulf,24,0,24
2022.08.30,10:00:00,10:15:00,Arnulf,19,0,19
2022.08.30,10:15:00,10:30:00,Arnulf,18,0,18
2022.08.30,10:30:00,10:45:00,Arnulf,13,0,13
2022.08.30,10:45:00,11:00:00,Arnulf,15,1,16
2022.08.30,11:00:00,11:15:00,Arnulf,13,3,16
2022.08.30,11:15:00,11:30:00,Arnulf,17,1,18
2022.08.30,11:30:00,11:45:00,Arnulf,18,0,18
2022.08.30,11:45:00,12:00:00,Arnulf,15,0,15
2022.08.30,12:00:00,12:15:00,Arnulf,8,3,11
2022.08.30,12:15:00,12:30:00,Arnulf,18,2,20
2022.08.30,12:30:00,12:45:00,Arnulf,22,1,23
2022.08.30,12:45:00,13:00:00,Arnulf,25,0,25
2022.08.30,13:00:00,13:15:00,Arnulf,13,0,13
2022.08.30,13:15:00,13:30:00,Arnulf,22,0,22
2022.08.30,13:30:00,13:45:00,Arnulf,5,2,7
2022.08.30,13:45:00,14:00:00,Arnulf,16,2,18
